Year,Month,PCE,I_NS,I_ES,I_RS,I_chPI,X,IM,G,PGDP,GDP_nominal,GDP_real
1973,3,832.6912226220068,52.15838655439094,94.60971329355998,79.1270421776397,13.877484607683295,86.92486154963201,87.27830084657721,303.20943103067304,24.789600138242253,1375.3198409890083,5547.971057699067
1973,4,836.6851528505858,53.10191532065102,96.65994249151535,77.73660595187171,18.990098915234874,89.78126802592439,88.78312949520222,304.47397371467326,24.964210191755054,1388.6458277752542,5562.546610162269
1973,5,841.6949161603517,54.0897570025654,98.17068182267634,76.84954055183657,19.57195206879768,92.06522795070435,89.6770751589385,305.09001641021985,25.129717512942065,1397.8550168082133,5562.557621621904
1973,6,847.6199309890626,55.108327676783595,99.1693756858083,76.41385349629172,16.037949015967445,93.85350402337133,90.03979534585933,305.13600987510677,25.28707229530288,1403.2991554165324,5549.472627866048
1973,7,854.5912824161712,56.15623475345202,99.6139660500538,76.50530050391367,9.042338638462919,95.12574274713293,89.85103523870836,304.58269389552635,25.433680128471085,1405.7665237660046,5527.184885023206
1973,8,860.7574969521594,56.89611575448569,100.16760665744859,76.30055192386737,8.220977279988153,97.31805013071396,90.75921419674422,305.22280436456936,25.5825563912929,1414.1243888664883,5527.689911973729
1973,9,866.1512206316694,57.34764949206229,100.8184272924976,75.79414757221898,12.136684081548932,100.35620712215305,92.68975056454737,306.9945017399042,25.735763480236002,1426.9090873675068,5544.459904845308
1973,10,870.6452988899865,57.48388072718148,101.59594655312101,74.94169461702495,23.20258321697052,104.31738426780386,95.71192249775157,310.00804957797976,25.894254319001,1446.4829153523165,5586.1153502725065
1973,11,875.4718297958672,57.67829142271699,102.2431990712648,73.94045653479813,27.329852602203175,107.75524808127923,98.6878338772415,313.5418164962718,26.094940620464254,1459.2728601271597,5592.167774402844
1973,12,880.6828713141466,57.93782785010157,102.7608543756142,72.81784884817692,24.46756418082631,110.72736765091688,101.70024362500695,317.5501339257484,26.334805060534748,1465.2442245205239,5563.907616374704
1974,1,886.3274146046432,58.291136039610656,103.1237898807942,71.57038780575216,14.626688762907262,113.20584315983174,104.7863509556497,322.0149754950039,26.616434634503303,1464.3738847928937,5501.76575075387
1974,2,893.358023749424,58.92188137425359,103.56709840159645,70.53050406063875,11.021220973413827,116.47667752879825,109.73683589512859,326.18481113373406,26.887287999908743,1470.3233813267302,5468.470383966283
1974,3,901.7145616459326,59.78698258613575,104.10911171760927,69.69910813360907,11.852090263678914,120.41747931137002,116.37681314922173,330.1002133712622,27.14827736558796,1481.302733880376,5456.341534796659
1974,4,911.5527718644693,60.89015312601259,104.77410970413395,69.12180580112941,18.32671147504328,125.06365450407816,124.84697791813426,333.71972726383956,27.396897349744904,1498.6019558205721,5469.969597979042
1974,5,922.1204603637544,61.45971192195167,105.94794487057288,69.06032796853397,19.270154510962378,127.40186955526059,130.33619561141927,337.3055268236361,27.644940215373175,1512.2298004032527,5470.186546333392
1974,6,933.2267677717757,61.550134952035684,107.57794542529322,69.41786623033666,14.603134013994337,127.63447594066123,133.01682647044652,340.8747459125244,27.89316243488192,1521.8682437761745,5456.062027133199
1974,7,944.7840572921866,61.13203920237219,109.7074658598517,70.2056413183938,5.312088395888846,125.61569151455522,132.6536407839624,344.43770577134404,28.142499095687796,1528.5410485706302,5431.433233322356
1974,8,952.3101793077791,61.24267337054242,111.28304731037868,69.4620860558879,3.958656861211176,125.89494689459308,133.3142150300982,348.22892096314365,28.39221080202391,1539.066295733438,5420.734251605822
1974,9,956.2057634000347,61.82528742708538,112.30948682976957,67.3322726257183,7.5292547428999725,128.28936159085166,134.83214418593928,352.2333732655125,28.641290102288302,1550.8926556959327,5414.8840717619205
1974,10,956.2147846159539,62.93685121024527,112.71565942743153,63.71774174710908,21.066824912112477,133.0904346417858,137.41380828583453,356.4954504227812,28.89035848117192,1568.8239386915848,5430.268162695177
1974,11,959.7931987679843,63.40438385541788,112.41057181940316,61.166221348576094,24.067642715667187,136.93263886442773,137.4235236173367,360.8047734368539,29.120452580600713,1581.1559071909937,5429.709249245387
1974,12,966.6920166160619,63.258764934336874,111.4737687531653,59.61603690431482,16.065532372220336,139.77692649378642,134.96266809682868,365.0997761403651,29.331188938227385,1587.020154117422,5410.691525187566
1975,1,977.2882750888008,62.43109058241906,109.8894639118954,59.17740228287408,1.7793191225249068,141.44596234639556,129.80279429692607,369.3412652715145,29.52048257939638,1591.5499843094979,5391.341350972051
1975,2,987.2879020916927,61.67123916272174,109.06593551851942,59.24797571947258,-12.253377973604273,141.8013327719829,124.80594135939968,372.13398765411984,29.674543898244227,1594.1490535855053,5372.1097080782
1975,3,996.7238228195063,60.997670254859216,108.94460056958513,59.774621997653334,-19.52594114892063,140.9527048816216,120.09126434367428,373.62474707436553,29.7969735223594,1601.4009621049966,5374.374551507114
1975,4,1005.4230504809365,60.44759524525465,109.59794375180107,60.74760032932851,-17.48420518028456,138.83694145728177,115.79033122492012,373.7322127013571,29.886678118260427,1615.5108075607545,5405.454567979221
1975,5,1015.3975125188094,60.28566290031183,110.36637169578574,62.00589414032805,-14.642734932751369,136.7649214437081,114.34579228094445,375.33717983426214,30.017442877652172,1631.1690153195095,5434.070523488549
1975,6,1026.5794370002538,60.4667418544335,111.23568455241319,63.546505530343445,-9.873059886964064,134.79813709901023,115.46387649413543,378.3306074643808,30.1858790040874,1649.6201771197354,5464.873747411378
1975,7,1039.0555645923314,61.002263153979364,112.17916793888442,65.36144992153181,-2.948014767490657,133.02807548408757,119.30171867798829,382.8805771906497,30.396388783746225,1671.2573648359855,5498.21025361293
1975,8,1050.0451326753314,61.35246701778936,113.1777673484637,66.88135991762528,-0.8802245773019238,133.4470518513992,122.33694438209014,387.112707312409,30.595870332961326,1688.7993171636258,5519.696935518322
1975,9,1059.6993027323365,61.545269828231234,114.24306471265189,68.15719016084289,-0.37176065520741813,135.82487266451315,124.66133693992148,391.0067154969415,30.78374088329243,1705.4433180003882,5540.078200586728
1975,10,1067.9276278248926,61.56023716603931,115.37776173555469,69.16721185415105,-0.18554549849885654,140.2962929476,126.11803405951912,394.48653627894464,30.9577837176753,1722.5120882491642,5564.067841412363
1975,11,1077.9675785318977,61.90008834635914,116.50283360884019,70.80431363616687,0.07494145692639882,143.03574017529982,128.42511205637587,397.4609061565608,31.111430009804202,1739.3212898556749,5590.618268937041
1975,12,1089.6047936432096,62.53967448760154,117.61940465560514,73.02847450968208,1.0106040415724578,144.16796687710024,131.55685388410495,399.95255756449455,31.245786272520494,1756.366621895161,5621.131139336442
1976,1,1102.9793972572859,63.505475988942855,118.71850918016406,75.92653005058105,9.740974517738724,143.4887641286461,135.61134536618164,401.94594533206595,31.359425582914923,1780.6942510892432,5678.338228425305
1976,2,1113.2532767305456,64.18749496510924,119.80102632482107,78.51616538043325,15.202282578647155,143.40296095643,139.08294443845543,403.1490535673471,31.45441636583153,1798.429316064878,5717.5733135474275
1976,3,1120.6673260121684,64.60702904594791,120.88046449501486,80.75730456898572,19.156742903614113,143.90827491492382,142.00571019536295,403.60500110058655,31.533158051253555,1811.5764328458783,5744.988909456412
1976,4,1124.942140147558,64.7341649913698,121.96145606460117,82.54233833405976,21.178009314155815,145.12182795295686,144.31209487204057,403.26938389634296,31.595492086460336,1819.4372258290039,5758.534226497109
1976,5,1131.3294129967876,65.04321229409848,123.31657442478395,83.05973711456424,22.64226224205437,146.54318190887165,146.9891891088963,403.13122619997984,31.698494766835676,1828.0764180722442,5767.076422773413
1976,6,1139.728446855655,65.52262271453169,124.92196951061487,82.497924551376,23.3797284437898,148.13499013817147,149.99871601906312,403.19938990367694,31.839013146703977,1837.386356098753,5770.864654732435
1976,7,1150.405673705007,66.19629165689076,126.77603045956904,80.86628554798631,23.42793174463374,149.90195614570214,153.3633094034085,403.5137932163869,32.02003360166718,1847.7246530727673,5770.526902184644
1976,8,1161.2537015811386,66.74123348671473,128.44402794259227,81.89863755869078,21.399592648512122,151.7777599415779,156.00930286254516,404.644921735261,32.194045116048315,1860.1505720319424,5777.933668561213
1976,9,1172.2406247138538,67.16247485639451,129.97994159783866,85.3350768933229,17.57247560685415,153.72028391272002,158.02738773404636,406.54128504835194,32.361921282284506,1874.5247748952895,5792.377895441696
1976,10,1183.3032796153545,67.43544111306869,131.38504588156675,91.40171152601478,11.992157629825837,155.69827182985136,159.38368154927244,409.24009224091714,32.52152425588758,1891.0723182873269,5814.832980791096
1976,11,1194.9278152970649,67.77349708259459,133.7945477101477,95.34722637317319,9.656014104721631,156.458982726255,162.2415338290216,412.2095147212248,32.695343230955174,1907.9260641861604,5835.467304040354
1976,12,1207.0689050875803,68.19106180433673,137.12040640828548,97.35106210081206,9.85182826545253,156.14274544389355,166.47478462170596,415.4503930378581,32.88313251315725,1924.7016175265123,5853.157745103505
1977,1,1219.7574254721903,68.70577155371093,141.44235553237834,97.21288433438995,12.939031914958832,154.69886767621588,172.24164409439177,418.9668390822474,33.08640960232453,1941.4815314716998,5867.912399099654
1977,2,1231.037763127758,69.58848061951133,144.80344379878971,99.39107653519356,15.11323654049091,154.90109048593683,176.797585567872,422.654301603718,33.28622676360543,1960.6918071435266,5890.399717180658
1977,3,1241.0048114000517,70.80574782677776,147.254200668832,103.69603913041644,16.34773154455026,156.60004183784739,180.16077033773632,426.47885931403437,33.48236363407004,1982.026661384774,5919.6139288325485
1977,4,1249.5049044066327,72.37749149040194,148.66332782700917,110.4128380481129,16.581749171641118,159.97306208539237,182.16984657731976,430.42143546463905,33.673968305275096,2005.7649619165097,5956.425876905938
1977,5,1258.3613011465116,73.6820389862871,150.08010579757146,114.91381734298103,18.869845584633353,162.2595179889103,183.27464196096568,433.390797561302,33.85749148281444,2028.282782447231,5990.6469546828575
1977,6,1267.6337944468555,74.74046952331096,151.55656637541938,117.27334460890611,23.048405243725533,163.46741992569744,183.5555114617146,435.48776697405896,34.03354021191046,2049.6522556362593,6022.447981826345
1977,7,1277.4799141513074,75.52996305021544,153.17818751605174,117.22541299371136,29.528503747873717,163.4315550680029,182.97076113231518,436.6706033225904,34.20167710326667,2070.0733787174377,6052.5493310376905
1977,8,1289.17302007853,76.38514498321814,155.81065011675216,117.41724592791353,32.142364846545114,162.54253589850958,182.7608139074582,438.8155766898169,34.366869834126355,2089.5257246338274,6080.058308245824
1977,9,1302.4470657701631,77.28489196656645,159.3111623671961,117.8573410783751,31.029131405581158,160.92590903348756,182.9684249602266,441.81381998759286,34.529453062606976,2107.700896648736,6104.06684643155
1977,10,1317.2642992959516,78.21258239032802,163.69113685564832,118.6457932088869,25.999939796222264,158.52717524166002,183.70727039470066,445.7149031111293,34.688998145185735,2124.3485595051256,6123.983606023948
1977,11,1328.8271547328482,78.63698185543038,166.3920116957409,119.5601511912893,23.40553473869849,157.37742097211253,186.71875681855064,448.4382067365432,34.85623954724291,2135.918705104112,6127.794428911828
1977,12,1337.6085459712006,78.6504357542416,167.61685144861084,120.59405559982375,22.89452546507926,157.49540378622748,191.77397278674874,450.1468901523276,35.031762307571356,2143.2327353907626,6117.970076908034
1978,1,1343.4712985915069,78.2439624182688,167.27405221302138,121.76118375012364,24.77723893599455,159.0961168168461,199.00724308442037,450.77244370981776,35.21671824272006,2146.3890533511585,6094.8014478744235
1978,2,1355.836353609947,79.48967970004963,169.51402021744715,123.9788948873099,25.80661796433929,163.70327190896037,203.99633689574821,454.00579526443573,35.430347825765494,2168.338296656741,6120.002849872933
1978,3,1374.0923477985455,82.26635788168159,174.1119275695315,127.15992136256642,25.91614309966616,171.00061127419352,206.89642001983165,459.6217610257466,35.66993393151445,2207.2726499920996,6188.048046935041
1978,4,1398.7530471141727,86.72680643233214,181.3241992472041,131.37509307208305,24.919850669165562,181.11949390193266,207.46426699439826,467.81925270131273,35.93654466972565,2264.5734761438043,6301.589362461911
1978,5,1417.2210698478189,90.51196645355635,186.45915869112255,134.60732318551533,24.192537273380825,187.37842622000161,208.6117623916359,473.9391135875128,36.17765104285702,2305.697832867272,6373.265721801231
1978,6,1429.9258830380081,93.66122711411148,189.61664206167336,136.91758374240158,23.78761205745362,190.10207987806558,210.32397061396605,478.14163371117445,36.39580428741731,2331.828690988922,6406.861276026471
1978,7,1436.2055920079422,96.06438585040635,190.516909453679,138.20861212005232,23.824355494116425,188.96292333603665,212.74286569654373,480.2187731257001,36.588598966667114,2341.2586856913895,6398.874927745441
1978,8,1445.3042933292627,98.57142828935332,191.84268612199577,139.58187274880083,24.753463027472574,190.48648623529314,215.12510490970365,483.6046387390589,36.80021799031145,2359.0197635815334,6410.341819721291
1978,9,1457.0901146627955,101.16418586024028,193.6404044243253,141.00951513114677,26.42218147841101,194.45059042867027,217.43202939375263,488.1765881352408,37.02918304302143,2384.5215507270773,6439.573749052687
1978,10,1472.0307387114212,103.87412199343639,196.08985505501118,142.53059680069106,28.858150956461014,201.20190834619046,219.60775249269227,494.0781936711692,37.27661220146878,2419.055813041688,6489.473345827204
1978,11,1485.8000223185381,105.76028059716695,199.53132949450338,143.25028479943535,29.141487460536812,206.02103139249658,221.78306256363405,498.0057167397584,37.506717409066084,2445.7270902388013,6520.770835700015
1978,12,1498.3692389700404,106.86559740939664,203.77881545048558,143.2191183998736,27.500361583002178,208.977060261313,224.00918494367383,500.11608958907243,37.72267038946512,2464.81709671951,6534.047222192054
1979,1,1509.453316858865,107.11495899855139,208.8257947477506,142.37814561858775,23.953636998403063,209.80723127838837,226.30368711167847,500.23514184248666,37.92301603751512,2475.4645392313546,6527.6045997568235
1979,2,1520.8447672831905,107.76549636852133,211.5864160817557,142.11650736266196,23.13055441816931,211.4345111715727,229.5158442492189,502.2937800170782,38.18562918535148,2489.6561884537305,6519.8773506363905
1979,3,1532.7019158579442,108.8195446329273,212.2877891704938,142.40534701875032,24.615808583427604,213.85825755003881,233.5804686391027,506.17107814043516,38.5063547771334,2507.2792723149146,6511.338938277888
1979,4,1545.1884735162707,110.3556922932134,210.80378271132687,143.33495865343966,28.827067775891887,217.2094015825556,238.53790749021115,512.0711512759973,38.89022542526125,2529.2526203184843,6503.568937082071
1979,5,1560.625273610821,112.5905467529279,211.46013736913181,144.45668862828924,28.748116766161314,220.81576648310966,243.18092180099515,517.4611483012625,39.252819278958,2552.9767561107083,6503.932209219086
1979,6,1578.686252872908,115.45376095385865,214.0360799195412,145.70835271827107,24.62481545794679,224.6748319343347,247.58117070879356,522.3677004227401,39.59495529578075,2577.9706235708068,6510.856255078324
1979,7,1599.4601571159692,118.97516376872477,218.72307390640088,147.06824469868369,16.297418162210267,228.78344177354901,251.66020400880646,526.6605172068649,39.911409033111156,2604.3078126235964,6525.22142343564
1979,8,1616.9665695723552,121.96438811214446,221.17891710107213,147.48721593483066,11.28257331946508,233.96386154796835,256.90720762496056,531.5848684522422,40.21877500902698,2627.5211864151174,6533.071148550344
1979,9,1631.5732733116756,124.46044811913075,221.5980089925271,147.04453936648562,8.720008518324654,240.15269667848276,263.332588366233,537.1546143408931,40.52081595786186,2647.3710009612864,6533.360541688802
1979,10,1643.1666989346184,126.41410548592124,219.83656386423166,145.75670336629597,8.676302785123848,247.43684411473342,271.16805453161703,543.4503017920874,40.81910468543149,2663.569465811395,6525.301047972357
1979,11,1658.4686809653217,128.32355141262914,220.56776132698312,144.6843539230894,8.66415043264642,253.95075187211168,280.1967088233788,550.0960922517698,41.17091562720658,2684.5586333611723,6520.522054134645
1979,12,1676.8646201000597,130.16234310144964,223.49567480878537,143.6589427106146,8.459546782229733,259.7124040131548,290.13523664500417,557.053605956143,41.57097968736192,2709.2719008274325,6517.219274606329
1980,1,1698.513704878141,131.93968617127675,228.82559275520927,142.67847176709674,8.177722704542367,264.6155358345488,301.0167589709649,564.3623622596109,42.02286912867287,2738.0963173994605,6515.72911172601
1980,2,1709.6627622816586,132.8643934472767,229.97508757874647,137.9045342196075,9.48798738635155,268.7422300112509,306.127421520512,571.3346635565831,42.432258504874355,2753.844236960962,6489.977988432121
1980,3,1711.3235328402009,132.9959203814465,227.29931966604417,129.8169940132958,12.034289909106088,272.1422341542004,305.75581950852336,577.902974183806,42.801872366452756,2757.7594456395764,6443.081326042766
1980,4,1702.7274605689213,132.26604098968795,220.48578043904234,118.24314094680257,20.458826923854247,274.804060866611,299.42772497319737,583.9655840323773,43.12657155052162,2753.5231697940994,6384.74859187084
1980,5,1705.3819426548546,132.11014536698437,217.43672264262852,111.98219587238128,12.064667560383768,277.42342629619225,292.6635081158144,587.6144168401754,43.45464115191701,2751.3500091177866,6331.544654802449
1980,6,1718.590596776224,132.52381364332777,217.87749691832911,110.57466318081613,-9.12349448423802,279.9725128371966,285.7087669109881,589.1199991274475,43.78678729756137,2753.8268210881142,6289.173038373346
1980,7,1743.5685360049265,133.60165157071341,222.2121369621166,114.56102523647323,-24.91290926809249,282.45359517024065,278.8043000146573,588.3615040613582,44.124653437441744,2781.041239723079,6302.692538233605
1980,8,1767.944381586996,135.54403950427567,225.6054607728768,119.54733028067467,-37.87221234145649,284.74701486202406,277.5016326518762,590.8054419767755,44.468094862083724,2808.81982399029,6316.48338590117
1980,9,1791.5870824080782,138.25430892501095,228.08240226500658,125.29164448285209,-38.91487839045101,286.89938996773526,281.29406733346633,596.233053961866,44.817251700474515,2846.1389362866316,6350.543213377132
1980,10,1814.0196038404686,141.73743122832246,229.42818669223684,131.61377476744704,-30.746554553987735,288.92986350087176,290.61144036928965,604.977070506281,45.173660177979436,2889.3479356123507,6396.08994318509
1980,11,1835.6467221648807,144.35090689231086,231.8535335178289,135.22195072232276,-10.84883282275303,292.1457669233085,299.3889557024959,613.4936172727838,45.5596479664943,2942.4747089681864,6458.510634524999
1980,12,1856.5336739946508,146.21166187936663,235.31827978993417,136.3642745102303,14.295387376740774,296.42436957581975,307.5996039282144,621.7293122209346,45.97069185552627,2999.277355419462,6524.325030489856
1981,1,1876.6203412282487,147.26205131292625,239.9349006396022,134.87572465916395,35.05404005074885,301.88781825404266,315.01967880279244,629.5570803897543,46.408053215087556,3050.1722777316945,6572.506421665765
1981,2,1892.1069794514692,149.60744264862362,243.44263117571742,133.8682316213627,44.493896498148885,305.9624657475847,320.36839064872686,636.3368133977395,46.771836801096356,3085.450069891919,6596.811844301131
1981,3,1903.3726793202827,153.13050603845014,245.92246818468035,133.25604371947335,36.85206345110226,308.6497159983726,323.7119305484806,642.1061062125061,47.067109983816074,3099.577652376387,6585.442899388066
1981,4,1910.2742519723106,157.90463304375828,247.27925593188056,133.19289347235005,13.74821886850528,309.75784421240826,324.8660562247908,646.7383363324224,47.28813867510301,3094.0293776088447,6542.929081786501
1981,5,1920.8437392143444,161.37536919897795,249.5329951363368,132.0560422363738,8.399308250727405,309.03320704603937,322.9124236816605,649.528187273079,47.52507616286939,3107.856424674218,6539.403354186182
1981,6,1934.5820088133455,163.71999775726374,252.58774893178273,129.85106429127606,12.95247288076731,306.7089487415523,318.22152009354875,650.7334763944988,47.7767851620276,3132.9141977169375,6557.398508694426
1981,7,1951.795197106981,164.89559180046467,256.5544429202966,126.48119187939844,34.61030048400833,302.8209942891656,310.79610475349216,650.3642129436084,48.0476557824838,3176.7258266704307,6611.614604158345
1981,8,1963.0218895903201,168.86638495944115,259.06488457166574,122.70672345105882,47.51413570330865,301.5455406198686,308.4033538922763,654.0014439580942,48.310921297615124,3208.3176489614807,6640.977987558808
1981,9,1968.7829133026992,175.33802324009412,260.1806725080378,118.61208466954267,49.87556381268304,302.53346509096593,310.5005413542315,661.2343430982978,48.56542291990108,3226.056524368089,6642.702421615521
1981,10,1968.624455753818,184.57058824461743,259.78610177160124,114.21831119325043,41.240890823596885,305.9534026988493,317.5502359589806,672.3637247065188,48.81044499474431,3229.207239233272,6615.811922183825
1981,11,1974.3085366217151,189.77386453384594,259.3283762212816,110.87981361502409,26.233223596907013,305.7833590083913,320.6613701829437,679.9091607261298,49.047054868478064,3225.5549641403513,6576.449845540828
1981,12,1985.3670076244664,191.15554722153672,258.78552200711727,108.50187519172556,6.925885579496104,302.3632382927592,319.9883938580757,684.1271145673514,49.274500136777625,3217.2377966263766,6529.2144774596845
1982,1,2002.3702226931327,188.37016337275804,258.2056314887262,107.14173121979807,-12.80538008794666,295.45254828386834,314.9938396103565,684.6363513773417,49.49130539426693,3208.377428737322,6482.70924191258
1982,2,2015.5750643099789,186.36812206496745,256.76594250886603,106.02478025059446,-25.63812615612667,292.12125980174903,309.5498885708979,686.8581944683782,49.67082548852255,3208.5253486775096,6459.577261140756
1982,3,2025.2547129968887,185.06171456227455,254.52842600240785,105.13348852960739,-26.056493755926667,292.02619191438254,303.95627181874556,690.7054541542801,49.81786911721052,3222.6972225851687,6468.958387206142
1982,4,2030.847142705095,184.65806118302913,251.44578771143827,104.42004153727993,-13.359811174408097,295.55633134039886,298.4907495271611,696.4120775466005,49.931478893161405,3251.488881322272,6511.901817047111
1982,5,2039.9345093962145,182.92235194140372,249.23270209903177,103.9173309350263,-3.8451040544544024,295.7638427714142,297.7342846766252,701.2604425152616,50.11410596091138,3271.4517909272727,6528.00589414681
1982,6,2052.51834789869,179.91958687556715,247.82151018953,103.66262752769374,4.604915228862498,292.77982588818696,301.07496579621386,705.3274799381377,50.3594151459272,3285.559327750454,6524.220581652589
1982,7,2069.1242023483865,175.5499080037175,247.3024040569163,103.62589114885422,21.723143898917165,286.19658483474973,308.7783207098874,708.5161858270367,50.67340228122826,3303.2599994086904,6518.725506284722
1982,8,2088.438672396703,172.4994413509817,246.5725938391797,104.41317319945254,13.25877491322545,279.55130940651594,310.98794139497124,713.8458935719491,50.94007628514948,3307.5919172830363,6493.103580701343
1982,9,2110.03712525491,170.6506506453008,245.62500210390405,106.06093565169328,-17.581918812142618,273.05210575873434,308.1337378951415,721.137920601014,51.16152143362222,3300.848083308272,6451.817676280103
1982,10,2133.8222134090524,170.14726177525486,244.36319070950802,108.67063506813858,-27.420305003761822,266.8754359750134,299.6688403672506,730.5805162275344,51.33183950481289,3327.3701077934893,6482.078452461292
1982,11,2152.434658901418,168.62842789311648,242.9970478289416,113.19934388003405,-43.029422740090965,264.2427142034383,293.98194982436627,737.8800918724193,51.493467427892696,3342.3709120149106,6490.86394637397
1982,12,2166.4431276895316,166.1243103316287,241.6397614615504,119.53002105182739,-48.9502722561472,264.7818498215484,291.04920980838307,743.1393919000467,51.647693067294426,3361.6589801916025,6508.826978605849
1983,1,2175.4201053436445,162.48232875500085,240.31861189629313,127.79155517661425,-43.86381615573986,268.68191925377556,291.27506296085664,746.0662539746663,51.7952176436578,3385.621895283398,6536.553082131819
1983,2,2189.107376383093,158.6286126148699,241.2177094474034,134.8619842591602,-35.96504972267254,271.13868350956744,294.41250210267117,748.8084506560882,51.93729353832262,3413.385265044838,6572.127718835072
1983,3,2207.2725182732615,154.6890586301293,244.16367865630352,140.84646056422557,-25.471134121587625,272.27939723665696,300.2124349364723,751.5252953692452,52.07548881801958,3445.0928396717627,6615.574654922229
1983,4,2230.5021594900145,150.70730201315277,249.25724932329408,145.59073668909144,-12.325810348629199,271.86087371149245,308.8031466527883,754.4451698431916,52.21120597238752,3481.23453406882,6667.6003153612455
1983,5,2254.359527959416,148.85440908036642,253.59801322659422,150.77224662159685,-6.406858351410218,272.2296427831875,317.8606834159112,760.2110083661139,52.4003509937052,3515.757306269953,6709.415566113855
1983,6,2278.6383125505686,148.9382889064808,257.3447374501119,156.3370166893117,-4.367331299960584,273.4094835053201,327.33616993130056,768.3438217906945,52.63644303390726,3551.3081596612274,6746.8619742666715
1983,7,2303.1753229683227,151.07549659258004,260.4482102403394,162.36963173324256,-7.334805083316159,275.5379205164127,337.0770028042016,778.9023578660893,52.92189563239623,3587.097132029469,6778.0964554747
1983,8,2325.1064615280634,152.73668335367128,266.0516808780026,167.1933345118973,-5.950016308062939,278.08531714387743,344.17411631717016,782.8792520988151,53.12959094721312,3621.928596889094,6817.158823013826
1983,9,2344.618215503614,153.98782005374855,273.900108881658,170.8370337548601,0.6848213913790951,280.9767623397097,348.94888087862824,780.9183900350953,53.26651342039068,3656.9742710814367,6865.428270515504
1983,10,2361.471381792929,154.71066812851151,284.1585588442894,173.1869480628988,9.175832053225632,284.1786651309364,351.2654316168128,772.5301846459278,53.32602531919803,3688.146807041906,6916.222960487789
1983,11,2377.05778272405,156.3113218530576,290.50388781602885,175.43354002645827,22.545039883636225,286.7728603935882,356.9627673929556,770.3557493052654,53.440744769802855,3722.017414609129,6964.755881756136
1983,12,2391.570835483019,158.77801001843085,293.2375533396816,177.57951191064296,39.97912806313813,288.8484744754755,365.77180099023155,774.0140660488064,53.60722991099911,3758.235778348963,7010.688268333464
1984,1,2405.1257326036634,162.20822681063862,292.0367208483181,179.6924755593847,63.36256278557902,290.3794747958348,378.1057603663917,784.2385040942871,53.83248905714076,3798.9379371313144,7056.961332586559
1984,2,2421.870666719122,165.68942057029702,293.4854845460624,181.81790258682426,76.32579280099495,292.75107751242393,388.6229427476115,794.3112869180128,54.04003130879928,3837.6286889061253,7101.455339610894
1984,3,2441.403600677215,169.20235261906433,297.3777946056195,183.88962185379108,79.31164441342602,295.8694476917412,397.27129688599683,804.0502089877009,54.229479634059985,3873.833373962561,7143.408714417235
1984,4,2463.946736415298,172.72549590740135,304.04781266993405,185.8938343765945,71.57347706248385,299.80552175728764,403.6965404240062,813.1059813825324,54.397607518886005,3907.4023191475253,7183.040757428414
1984,5,2482.4554928076345,175.9130858818516,309.18873084923365,186.90399952041545,68.13288257475568,302.56619889840334,407.3257486344087,819.8576863707227,54.559891411022,3937.692328268608,7217.192385161398
1984,6,2497.197770777066,178.76141821074714,312.86345648083216,187.00216610299003,68.19364036276043,304.2282793443089,408.47771094158526,824.6363322467454,54.716501070092,3964.405352583865,7245.356108398543
1984,7,2507.6674882087455,181.21481927572464,314.8987597373594,186.13475611289243,72.56434622628602,304.7030298246801,407.2233931049353,827.3563470341367,54.86676026136602,3987.3161533148887,7267.270993076157
1984,8,2519.257249894679,182.7638465401975,317.9158140383604,185.905319822487,72.73411307020484,305.58492017618624,408.82151125948104,832.0889373727215,54.988997738335726,4007.428689655355,7287.691819233805
1984,9,2532.1752618965756,183.52133418407794,321.7854262242802,186.25992406462046,68.60154070350913,306.81204999913354,412.755095635584,838.6547155931422,55.087242000298296,4025.0551570297553,7306.692095799531
1984,10,2546.844294993572,183.48257876997394,326.59308773653834,187.2791404563774,59.92485743393039,308.4486915524795,419.1409017854174,847.25972602626,55.16089527612211,4040.691475183714,7325.282620880224
1984,11,2567.2311189584348,185.0281546861582,328.6383600860872,188.0748263240348,48.60335334991825,308.9519279676279,418.48521246130866,854.9791012874338,55.302426304203976,4063.0216301983864,7346.913872908183
1984,12,2592.624586047994,187.98926654386784,328.16855217737447,188.64603321958788,35.471789216151336,308.3993804798926,411.57388575327366,861.8611726863069,55.5056784196739,4091.5868946179007,7371.47443488889
1985,1,2623.151569016813,192.52029509651834,325.0370470462665,188.93890238862082,20.439172985976924,306.73472918161536,398.10078101812553,867.7414509939584,55.77579210925233,4126.462385691643,7398.303510614111
1985,2,2646.138164982871,195.42396065544543,324.7504188838929,189.27594780040926,14.218848109222765,305.79433832216114,394.3739958167735,874.2733072240619,55.99948071616203,4155.50099016129,7420.606293161518
1985,3,2662.410266000317,196.7557442480363,327.0125340698407,189.6851498109701,13.941978904800301,305.4709324962235,399.4252231651012,881.4852417819793,56.17972717458562,4177.336624147065,7435.665558085503
1985,4,2671.4892576046777,196.3166769758007,332.0683077182497,190.18205933285543,20.42846574989739,305.80666164094384,414.08819245796957,889.5156227032073,56.31108493988813,4191.718859267663,7443.860944505521
1985,5,2688.7567281969573,195.34218797957743,334.1167185008255,191.1524026340879,23.00794881077557,304.5624986882743,420.98634780995656,898.2996456707473,56.452710691777995,4214.251782671288,7465.100844635029
